frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
14, 71.428571, 0.730000, 26.144700, 0.249531, 0.335307, 0.047230, 0.134810, 0.790316, 
15, 66.666667, 0.730000, 28.011800, 0.234102, 0.335647, 0.048800, 0.138392, 0.764808, 
16, 62.500000, 0.730000, 29.871400, 0.220889, 0.334641, 0.049759, 0.133033, 0.746323, 
17, 58.823529, 0.730000, 31.728100, 0.209433, 0.334316, 0.048612, 0.131470, 0.733160, 
18, 55.555556, 0.730000, 33.594500, 0.199414, 0.329798, 0.043810, 0.130892, 0.727037, 
19, 52.631579, 0.730000, 35.454700, 0.190917, 0.334850, 0.049316, 0.133069, 0.727465, 
20, 50.000000, 0.730000, 37.318700, 0.181338, 0.331663, 0.046774, 0.131875, 0.718734, 
21, 47.619048, 0.730000, 39.178700, 0.170297, 0.326017, 0.048549, 0.130017, 0.709609, 
22, 45.454545, 0.730000, 41.040800, 0.167033, 0.327280, 0.048937, 0.134093, 0.701170, 
23, 43.478261, 0.730000, 42.902500, 0.160181, 0.326828, 0.044794, 0.131820, 0.691514, 
24, 41.666667, 0.730000, 44.764200, 0.153937, 0.327211, 0.049788, 0.132917, 0.685933, 
25, 40.000000, 0.730000, 46.619800, 0.147474, 0.324967, 0.049072, 0.128963, 0.689087, 
26, 38.461538, 0.730000, 48.492800, 0.143644, 0.324794, 0.046855, 0.128755, 0.682395, 
27, 37.037037, 0.730000, 50.347300, 0.136790, 0.326252, 0.048797, 0.130862, 0.676879, 
28, 35.714286, 0.730000, 52.203200, 0.134896, 0.326673, 0.048245, 0.132413, 0.673810, 
29, 34.482759, 0.730000, 54.071500, 0.129499, 0.327336, 0.044718, 0.129443, 0.662697, 
30, 33.333333, 0.730000, 55.929200, 0.125392, 0.325012, 0.046852, 0.126515, 0.661517, 
31, 32.258065, 0.730000, 57.793700, 0.122642, 0.319561, 0.048894, 0.129674, 0.663581, 
32, 31.250000, 0.730000, 59.658100, 0.118542, 0.321027, 0.048488, 0.132057, 0.655577, 
33, 30.303030, 0.730000, 61.520700, 0.116796, 0.322464, 0.045888, 0.124495, 0.658693, 
34, 29.411765, 0.730000, 63.375500, 0.111366, 0.321804, 0.047620, 0.131982, 0.646771, 
35, 28.571429, 0.730000, 65.238000, 0.109281, 0.321513, 0.047037, 0.127003, 0.649151, 
36, 27.777778, 0.730000, 67.094200, 0.109625, 0.318182, 0.045701, 0.128428, 0.646566, 
37, 27.027027, 0.730000, 68.964300, 0.104661, 0.319420, 0.048736, 0.126835, 0.643060, 
38, 26.315789, 0.730000, 70.827200, 0.102340, 0.319944, 0.049662, 0.127935, 0.637719, 
39, 25.641026, 0.730000, 72.691300, 0.101075, 0.323451, 0.048801, 0.127999, 0.636066, 
40, 25.000000, 0.730000, 74.551100, 0.100204, 0.318768, 0.046003, 0.128227, 0.637309, 
41, 24.390244, 0.730000, 76.428800, 0.097463, 0.319181, 0.043852, 0.126682, 0.629086, 
42, 23.809524, 0.730000, 78.275900, 0.100160, 0.321655, 0.044657, 0.127789, 0.629402, 
43, 23.255814, 0.730000, 80.141200, 0.095316, 0.320882, 0.044896, 0.125895, 0.628359, 
44, 22.727273, 0.730000, 81.998900, 0.093885, 0.318629, 0.046241, 0.125442, 0.631928, 
45, 22.222222, 0.730000, 83.855000, 0.092953, 0.319675, 0.045519, 0.126219, 0.625953, 
46, 21.739130, 0.730000, 85.714800, 0.093187, 0.317042, 0.048837, 0.130777, 0.632248, 
47, 21.276596, 0.730000, 87.583600, 0.088595, 0.318964, 0.047874, 0.128099, 0.628748, 
48, 20.833333, 0.730000, 89.445400, 0.088906, 0.319273, 0.044841, 0.125906, 0.624520, 
49, 20.408163, 0.730000, 91.299700, 0.088801, 0.316108, 0.046759, 0.126213, 0.634892, 
