frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
43, 23.255814, 0.740000, 68.856100, 0.047873, 0.325054, 0.049607, 0.147940, 0.663913, 
44, 22.727273, 0.740000, 70.455600, 0.048319, 0.321085, 0.049400, 0.150667, 0.659421, 
45, 22.222222, 0.740000, 72.051300, 0.046194, 0.323436, 0.048716, 0.153363, 0.655915, 
46, 21.739130, 0.740000, 73.652100, 0.046776, 0.321552, 0.046855, 0.150037, 0.652891, 
47, 21.276596, 0.740000, 75.252100, 0.045643, 0.323602, 0.046857, 0.147808, 0.653929, 
48, 20.833333, 0.740000, 76.858500, 0.044764, 0.321622, 0.050614, 0.148217, 0.654115, 
49, 20.408163, 0.740000, 78.458300, 0.044265, 0.321509, 0.047862, 0.148092, 0.648733, 
18, 55.555556, 0.730000, 28.846100, 0.093335, 0.339586, 0.049349, 0.169734, 0.862037, 
19, 52.631579, 0.730000, 30.441300, 0.088481, 0.339548, 0.049369, 0.167852, 0.840892, 
20, 50.000000, 0.730000, 32.041700, 0.086323, 0.338461, 0.048554, 0.163734, 0.826131, 
21, 47.619048, 0.730000, 33.648800, 0.082634, 0.333513, 0.047886, 0.163125, 0.811290, 
22, 45.454545, 0.730000, 35.242200, 0.079393, 0.334279, 0.048868, 0.162359, 0.798514, 
23, 43.478261, 0.730000, 36.842500, 0.075715, 0.332043, 0.048737, 0.160219, 0.786244, 
24, 41.666667, 0.730000, 38.444300, 0.072617, 0.332551, 0.048914, 0.163691, 0.773135, 
25, 40.000000, 0.730000, 40.043100, 0.070974, 0.330530, 0.047455, 0.163016, 0.771560, 
26, 38.461538, 0.730000, 41.643200, 0.069301, 0.328905, 0.046109, 0.159714, 0.759114, 
27, 37.037037, 0.730000, 43.246300, 0.066100, 0.329950, 0.046957, 0.160621, 0.747625, 
28, 35.714286, 0.730000, 44.845100, 0.063745, 0.328471, 0.047749, 0.160091, 0.739348, 
29, 34.482759, 0.730000, 46.450600, 0.061211, 0.329596, 0.049774, 0.160538, 0.736288, 
30, 33.333333, 0.730000, 48.045800, 0.061078, 0.326006, 0.046421, 0.159652, 0.723058, 
31, 32.258065, 0.730000, 49.651700, 0.059274, 0.328785, 0.049167, 0.158498, 0.713433, 
32, 31.250000, 0.730000, 51.251700, 0.058093, 0.325072, 0.050296, 0.157411, 0.710130, 
33, 30.303030, 0.730000, 52.845800, 0.056292, 0.325622, 0.048789, 0.157892, 0.706087, 
34, 29.411765, 0.730000, 54.446000, 0.054547, 0.324860, 0.048263, 0.156856, 0.701335, 
35, 28.571429, 0.730000, 56.053100, 0.052802, 0.324218, 0.048122, 0.155691, 0.695993, 
36, 27.777778, 0.730000, 57.653300, 0.051786, 0.325149, 0.049713, 0.157305, 0.688194, 
37, 27.027027, 0.730000, 59.253900, 0.050772, 0.323504, 0.048968, 0.154382, 0.680602, 
38, 26.315789, 0.730000, 60.849600, 0.050112, 0.324941, 0.046326, 0.154241, 0.680177, 
39, 25.641026, 0.730000, 62.455700, 0.048248, 0.321396, 0.049893, 0.159728, 0.675132, 
40, 25.000000, 0.730000, 64.058500, 0.047325, 0.326013, 0.047538, 0.155354, 0.671950, 
41, 24.390244, 0.730000, 65.650100, 0.047622, 0.322702, 0.046221, 0.156583, 0.668994, 
42, 23.809524, 0.730000, 67.249100, 0.046810, 0.322266, 0.049335, 0.153296, 0.665689, 
43, 23.255814, 0.730000, 68.855000, 0.046499, 0.322284, 0.048874, 0.153064, 0.663674, 
44, 22.727273, 0.730000, 70.456000, 0.045893, 0.324303, 0.046311, 0.157186, 0.659009, 
45, 22.222222, 0.730000, 72.050100, 0.045973, 0.325313, 0.049507, 0.155713, 0.658316, 
46, 21.739130, 0.730000, 73.650600, 0.044165, 0.321634, 0.048843, 0.150873, 0.652753, 
47, 21.276596, 0.730000, 75.250900, 0.043751, 0.321274, 0.044955, 0.150208, 0.653507, 
48, 20.833333, 0.730000, 76.852200, 0.043518, 0.320464, 0.048357, 0.153169, 0.653316, 
49, 20.408163, 0.730000, 78.453500, 0.042812, 0.319304, 0.049173, 0.153410, 0.648704, 
19, 52.631579, 0.720000, 30.446000, 0.085499, 0.335317, 0.048067, 0.175008, 0.841338, 
20, 50.000000, 0.720000, 32.041000, 0.081216, 0.336855, 0.050853, 0.174819, 0.824651, 
21, 47.619048, 0.720000, 33.647700, 0.080162, 0.333672, 0.048717, 0.171853, 0.811374, 
22, 45.454545, 0.720000, 35.242300, 0.077907, 0.332800, 0.048416, 0.171071, 0.800374, 
23, 43.478261, 0.720000, 36.848200, 0.073950, 0.333985, 0.047422, 0.170444, 0.785069, 
24, 41.666667, 0.720000, 38.449700, 0.070667, 0.333146, 0.048281, 0.167441, 0.773373, 
25, 40.000000, 0.720000, 40.043100, 0.067743, 0.333626, 0.050590, 0.169423, 0.769734, 
26, 38.461538, 0.720000, 41.643400, 0.067714, 0.327904, 0.047373, 0.166556, 0.759593, 
27, 37.037037, 0.720000, 43.244200, 0.064095, 0.328341, 0.048838, 0.166132, 0.748798, 
28, 35.714286, 0.720000, 44.847400, 0.061989, 0.329023, 0.049121, 0.168426, 0.735811, 
29, 34.482759, 0.720000, 46.450800, 0.061218, 0.331588, 0.048318, 0.161031, 0.734972, 
30, 33.333333, 0.720000, 48.045700, 0.059761, 0.326106, 0.048960, 0.163353, 0.723394, 
31, 32.258065, 0.720000, 49.648100, 0.056552, 0.327189, 0.050119, 0.162464, 0.717454, 
32, 31.250000, 0.720000, 51.245000, 0.055516, 0.325117, 0.047843, 0.161985, 0.710024, 
33, 30.303030, 0.720000, 52.852300, 0.054037, 0.325387, 0.050024, 0.161280, 0.703727, 
34, 29.411765, 0.720000, 54.447000, 0.053825, 0.328670, 0.050996, 0.165588, 0.701369, 
35, 28.571429, 0.720000, 56.048100, 0.051458, 0.324151, 0.047773, 0.163595, 0.697268, 
36, 27.777778, 0.720000, 57.648000, 0.051135, 0.324743, 0.049523, 0.162446, 0.687262, 
37, 27.027027, 0.720000, 59.248800, 0.050040, 0.322955, 0.048727, 0.163906, 0.680895, 
38, 26.315789, 0.720000, 60.848400, 0.047933, 0.324479, 0.046680, 0.162699, 0.679696, 
39, 25.641026, 0.720000, 62.453600, 0.047638, 0.324668, 0.048575, 0.162159, 0.676127, 
40, 25.000000, 0.720000, 64.054800, 0.047851, 0.322341, 0.047532, 0.162041, 0.672090, 
41, 24.390244, 0.720000, 65.650800, 0.047490, 0.324690, 0.049039, 0.162369, 0.668842, 
42, 23.809524, 0.720000, 67.249400, 0.045412, 0.321660, 0.049332, 0.159981, 0.665509, 
43, 23.255814, 0.720000, 68.856600, 0.044996, 0.321585, 0.046696, 0.160839, 0.664149, 
44, 22.727273, 0.720000, 70.455400, 0.043084, 0.322825, 0.049929, 0.157764, 0.658130, 
45, 22.222222, 0.720000, 72.050700, 0.044296, 0.322988, 0.047847, 0.161000, 0.656867, 
46, 21.739130, 0.720000, 73.652700, 0.043324, 0.321819, 0.046500, 0.160051, 0.653102, 
47, 21.276596, 0.720000, 75.251600, 0.042748, 0.321333, 0.049195, 0.159367, 0.654556, 
48, 20.833333, 0.720000, 76.857400, 0.042484, 0.318907, 0.045550, 0.161159, 0.651741, 
49, 20.408163, 0.720000, 78.453000, 0.040789, 0.322382, 0.049059, 0.161435, 0.649164, 
20, 50.000000, 0.710000, 32.047400, 0.080205, 0.334326, 0.047824, 0.175359, 0.825024, 
21, 47.619048, 0.710000, 33.648300, 0.077039, 0.334611, 0.051661, 0.173870, 0.810301, 
22, 45.454545, 0.710000, 35.243700, 0.074820, 0.330752, 0.048335, 0.174879, 0.798313, 
23, 43.478261, 0.710000, 36.843200, 0.071520, 0.333412, 0.047418, 0.171686, 0.784488, 
24, 41.666667, 0.710000, 38.448600, 0.068585, 0.332337, 0.048138, 0.170486, 0.773728, 
25, 40.000000, 0.710000, 40.043800, 0.065778, 0.329026, 0.050032, 0.170686, 0.770350, 
26, 38.461538, 0.710000, 41.649300, 0.064673, 0.329379, 0.048547, 0.170372, 0.755345, 
27, 37.037037, 0.710000, 43.244900, 0.062885, 0.327489, 0.048689, 0.169024, 0.744649, 
28, 35.714286, 0.710000, 44.850600, 0.059375, 0.330561, 0.044815, 0.169148, 0.737114, 
29, 34.482759, 0.710000, 46.454300, 0.057277, 0.327453, 0.049760, 0.168773, 0.733458, 
30, 33.333333, 0.710000, 48.045400, 0.054944, 0.330451, 0.049130, 0.166505, 0.721918, 
31, 32.258065, 0.710000, 49.646300, 0.054550, 0.324887, 0.048863, 0.169624, 0.713588, 
32, 31.250000, 0.710000, 51.246400, 0.052936, 0.325188, 0.048940, 0.165592, 0.710712, 
33, 30.303030, 0.710000, 52.852800, 0.051280, 0.327950, 0.049564, 0.167230, 0.706317, 
34, 29.411765, 0.710000, 54.451800, 0.051039, 0.326135, 0.047060, 0.164343, 0.698937, 
35, 28.571429, 0.710000, 56.052900, 0.049282, 0.326004, 0.050042, 0.167506, 0.695958, 
36, 27.777778, 0.710000, 57.656200, 0.048042, 0.324164, 0.046586, 0.166837, 0.688011, 
37, 27.027027, 0.710000, 59.247900, 0.047892, 0.323111, 0.047309, 0.163640, 0.681638, 
38, 26.315789, 0.710000, 60.854100, 0.046380, 0.322637, 0.051006, 0.164707, 0.678637, 
39, 25.641026, 0.710000, 62.455700, 0.045942, 0.321800, 0.047237, 0.164509, 0.676915, 
40, 25.000000, 0.710000, 64.055500, 0.044355, 0.325576, 0.047399, 0.164601, 0.672859, 
41, 24.390244, 0.710000, 65.650400, 0.044614, 0.321052, 0.047789, 0.164042, 0.670024, 
42, 23.809524, 0.710000, 67.255900, 0.044758, 0.323941, 0.049612, 0.164665, 0.668146, 
43, 23.255814, 0.710000, 68.855700, 0.043185, 0.324386, 0.047705, 0.164367, 0.664997, 
44, 22.727273, 0.710000, 70.452300, 0.043123, 0.319971, 0.045823, 0.162959, 0.657642, 
45, 22.222222, 0.710000, 72.052100, 0.043121, 0.320353, 0.048384, 0.162473, 0.651750, 
46, 21.739130, 0.710000, 73.651800, 0.041406, 0.321256, 0.047258, 0.162614, 0.653949, 
47, 21.276596, 0.710000, 75.258700, 0.040747, 0.320091, 0.049006, 0.163649, 0.652400, 
48, 20.833333, 0.710000, 76.858400, 0.041350, 0.322427, 0.048254, 0.163162, 0.651300, 
49, 20.408163, 0.710000, 78.458700, 0.039653, 0.318688, 0.048084, 0.164243, 0.648404, 
22, 45.454545, 0.700000, 35.248200, 0.071353, 0.335078, 0.047669, 0.173546, 0.795741, 
23, 43.478261, 0.700000, 36.849000, 0.068144, 0.333021, 0.046637, 0.168465, 0.783426, 
24, 41.666667, 0.700000, 38.445000, 0.067206, 0.332135, 0.046796, 0.167756, 0.775135, 
25, 40.000000, 0.700000, 40.048200, 0.064274, 0.329431, 0.048141, 0.171975, 0.771048, 
26, 38.461538, 0.700000, 41.644400, 0.061415, 0.327828, 0.049081, 0.169170, 0.763265, 
27, 37.037037, 0.700000, 43.250500, 0.060273, 0.330168, 0.046641, 0.170124, 0.745463, 
28, 35.714286, 0.700000, 44.850000, 0.058090, 0.330563, 0.049851, 0.167770, 0.737825, 
29, 34.482759, 0.700000, 46.450100, 0.056765, 0.326898, 0.048690, 0.166153, 0.733091, 
30, 33.333333, 0.700000, 48.045600, 0.054463, 0.328087, 0.048261, 0.167539, 0.722996, 
31, 32.258065, 0.700000, 49.651000, 0.053143, 0.328515, 0.051091, 0.167549, 0.715182, 
32, 31.250000, 0.700000, 51.251300, 0.051117, 0.325592, 0.048207, 0.168396, 0.709364, 
33, 30.303030, 0.700000, 52.845800, 0.049462, 0.327456, 0.048049, 0.166615, 0.703867, 
34, 29.411765, 0.700000, 54.446100, 0.050031, 0.324493, 0.050107, 0.167017, 0.700320, 
35, 28.571429, 0.700000, 56.053200, 0.046977, 0.325933, 0.046929, 0.162325, 0.694298, 
36, 27.777778, 0.700000, 57.648700, 0.046646, 0.324241, 0.048110, 0.163750, 0.686496, 
37, 27.027027, 0.700000, 59.249300, 0.046699, 0.325684, 0.045074, 0.164027, 0.680026, 
38, 26.315789, 0.700000, 60.850100, 0.045080, 0.323489, 0.049284, 0.163102, 0.678786, 
39, 25.641026, 0.700000, 62.455000, 0.044517, 0.323896, 0.049663, 0.163646, 0.677256, 
40, 25.000000, 0.700000, 64.055800, 0.043765, 0.325209, 0.047087, 0.164121, 0.671813, 
41, 24.390244, 0.700000, 65.651000, 0.043419, 0.324576, 0.047224, 0.164448, 0.668218, 
42, 23.809524, 0.700000, 67.254800, 0.042244, 0.323598, 0.050571, 0.163715, 0.666313, 
43, 23.255814, 0.700000, 68.852300, 0.043342, 0.321921, 0.050167, 0.159781, 0.664973, 
44, 22.727273, 0.700000, 70.451000, 0.041462, 0.323427, 0.049872, 0.164376, 0.658326, 
45, 22.222222, 0.700000, 72.051800, 0.040699, 0.321745, 0.047742, 0.162977, 0.655240, 
46, 21.739130, 0.700000, 73.657100, 0.040775, 0.323411, 0.047671, 0.161033, 0.653014, 
47, 21.276596, 0.700000, 75.252500, 0.039992, 0.321569, 0.047986, 0.159524, 0.650457, 
48, 20.833333, 0.700000, 76.851300, 0.039599, 0.320897, 0.048492, 0.163419, 0.649634, 
49, 20.408163, 0.700000, 78.458200, 0.039016, 0.319853, 0.049542, 0.164161, 0.648168, 
24, 41.666667, 0.690000, 38.448000, 0.065003, 0.328310, 0.049261, 0.165712, 0.775585, 
25, 40.000000, 0.690000, 40.043100, 0.062828, 0.329831, 0.051128, 0.167644, 0.770432, 
26, 38.461538, 0.690000, 41.649800, 0.060680, 0.332332, 0.051346, 0.164679, 0.759637, 
27, 37.037037, 0.690000, 43.251100, 0.057540, 0.328724, 0.049292, 0.165777, 0.748966, 
28, 35.714286, 0.690000, 44.847700, 0.055585, 0.326608, 0.049194, 0.159258, 0.739782, 
29, 34.482759, 0.690000, 46.451700, 0.054302, 0.327360, 0.049151, 0.162354, 0.730975, 
30, 33.333333, 0.690000, 48.050700, 0.052840, 0.325473, 0.049367, 0.164043, 0.726143, 
31, 32.258065, 0.690000, 49.645700, 0.051468, 0.326982, 0.048119, 0.162620, 0.716697, 
32, 31.250000, 0.690000, 51.251600, 0.049452, 0.325250, 0.047142, 0.162517, 0.711901, 
33, 30.303030, 0.690000, 52.847100, 0.047910, 0.327977, 0.046928, 0.160648, 0.702524, 
34, 29.411765, 0.690000, 54.445900, 0.046984, 0.323818, 0.048490, 0.161158, 0.699781, 
35, 28.571429, 0.690000, 56.046600, 0.047514, 0.327457, 0.048925, 0.158808, 0.696042, 
36, 27.777778, 0.690000, 57.653000, 0.045809, 0.322945, 0.051059, 0.158560, 0.686521, 
37, 27.027027, 0.690000, 59.248800, 0.045772, 0.326469, 0.049228, 0.158520, 0.680270, 
38, 26.315789, 0.690000, 60.849000, 0.044612, 0.324491, 0.049087, 0.154109, 0.679027, 
39, 25.641026, 0.690000, 62.449000, 0.043579, 0.326089, 0.049193, 0.160440, 0.674526, 
40, 25.000000, 0.690000, 64.055000, 0.042433, 0.323219, 0.050267, 0.158250, 0.671306, 
41, 24.390244, 0.690000, 65.655500, 0.041791, 0.323064, 0.050018, 0.156359, 0.669722, 
42, 23.809524, 0.690000, 67.251200, 0.041040, 0.324711, 0.049125, 0.155768, 0.666175, 
43, 23.255814, 0.690000, 68.851300, 0.041297, 0.321577, 0.047422, 0.158021, 0.662202, 
44, 22.727273, 0.690000, 70.450500, 0.039743, 0.322670, 0.046496, 0.156823, 0.658591, 
