frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
38, 26.315789, 0.750000, 84.724600, 0.084671, 0.342508, 0.047370, 0.160795, 0.915741, 
39, 25.641026, 0.750000, 86.958800, 0.083956, 0.341417, 0.049111, 0.163018, 0.906225, 
40, 25.000000, 0.750000, 89.180700, 0.083757, 0.334859, 0.050099, 0.163994, 0.897484, 
41, 24.390244, 0.750000, 91.411400, 0.080785, 0.338946, 0.050956, 0.162159, 0.888407, 
42, 23.809524, 0.750000, 93.640200, 0.081412, 0.338437, 0.047731, 0.165461, 0.882213, 
43, 23.255814, 0.750000, 95.868000, 0.078236, 0.337583, 0.053240, 0.159509, 0.869407, 
44, 22.727273, 0.750000, 98.095100, 0.077948, 0.331676, 0.053020, 0.163165, 0.862385, 
45, 22.222222, 0.750000, 100.324100, 0.075604, 0.339810, 0.047984, 0.158345, 0.855376, 
46, 21.739130, 0.750000, 102.551600, 0.073575, 0.333972, 0.050858, 0.159270, 0.852044, 
47, 21.276596, 0.750000, 104.781500, 0.073041, 0.335368, 0.050366, 0.159946, 0.842895, 
48, 20.833333, 0.750000, 107.008700, 0.070842, 0.332948, 0.051353, 0.156482, 0.836866, 
49, 20.408163, 0.750000, 109.237700, 0.070206, 0.335165, 0.052717, 0.159104, 0.827931, 
15, 66.666667, 0.740000, 32.828500, 0.163632, 0.387346, 0.051443, 0.189962, 1.399917, 
16, 62.500000, 0.740000, 34.752300, 0.155124, 0.384478, 0.049001, 0.190759, 1.365094, 
17, 58.823529, 0.740000, 36.680100, 0.150265, 0.382604, 0.047699, 0.189166, 1.337302, 
18, 55.555556, 0.740000, 38.570900, 0.143612, 0.377494, 0.046992, 0.182449, 1.304133, 
19, 52.631579, 0.740000, 40.440100, 0.138720, 0.374490, 0.048406, 0.183898, 1.276294, 
20, 50.000000, 0.740000, 42.472900, 0.131896, 0.370176, 0.052443, 0.181029, 1.245996, 
21, 47.619048, 0.740000, 44.345300, 0.122504, 0.368037, 0.053956, 0.183598, 1.206251, 
22, 45.454545, 0.740000, 46.396700, 0.119988, 0.367771, 0.052353, 0.179932, 1.187707, 
23, 43.478261, 0.740000, 48.558800, 0.114815, 0.365318, 0.052223, 0.178976, 1.154033, 
24, 41.666667, 0.740000, 50.723800, 0.110754, 0.360211, 0.049266, 0.172791, 1.134658, 
25, 40.000000, 0.740000, 52.793200, 0.109358, 0.359492, 0.052019, 0.175299, 1.119818, 
26, 38.461538, 0.740000, 55.874500, 0.105902, 0.359587, 0.049568, 0.171420, 1.082487, 
27, 37.037037, 0.740000, 58.415600, 0.103180, 0.358714, 0.050168, 0.173584, 1.056699, 
28, 35.714286, 0.740000, 61.485000, 0.101395, 0.355034, 0.050824, 0.168457, 1.048110, 
29, 34.482759, 0.740000, 64.345400, 0.101015, 0.354205, 0.049985, 0.166732, 1.032497, 
30, 33.333333, 0.740000, 66.525800, 0.100396, 0.352223, 0.048967, 0.170434, 1.021758, 
31, 32.258065, 0.740000, 68.721300, 0.097306, 0.351511, 0.050071, 0.165196, 1.005571, 
32, 31.250000, 0.740000, 71.353500, 0.096270, 0.347297, 0.052937, 0.162829, 0.992346, 
33, 30.303030, 0.740000, 73.578100, 0.093217, 0.347232, 0.049682, 0.168000, 0.976990, 
34, 29.411765, 0.740000, 75.809900, 0.093183, 0.344451, 0.052573, 0.162078, 0.963538, 
35, 28.571429, 0.740000, 78.039200, 0.090345, 0.348424, 0.049641, 0.160923, 0.950464, 
36, 27.777778, 0.740000, 80.266900, 0.088079, 0.342146, 0.056519, 0.162324, 0.940570, 
37, 27.027027, 0.740000, 82.497000, 0.084437, 0.342291, 0.050735, 0.159671, 0.923231, 
38, 26.315789, 0.740000, 84.723500, 0.084016, 0.342843, 0.049716, 0.161707, 0.919207, 
39, 25.641026, 0.740000, 86.949700, 0.081827, 0.339112, 0.052511, 0.166160, 0.906133, 
40, 25.000000, 0.740000, 89.180100, 0.080279, 0.342884, 0.047234, 0.160091, 0.895339, 
41, 24.390244, 0.740000, 91.406500, 0.079241, 0.336864, 0.052549, 0.162185, 0.888731, 
42, 23.809524, 0.740000, 93.640400, 0.078625, 0.339360, 0.048021, 0.160715, 0.881277, 
43, 23.255814, 0.740000, 95.865900, 0.077751, 0.337736, 0.049458, 0.156549, 0.871503, 
44, 22.727273, 0.740000, 98.096100, 0.074375, 0.331615, 0.046232, 0.154915, 0.865033, 
45, 22.222222, 0.740000, 100.324100, 0.073022, 0.336546, 0.050606, 0.158666, 0.862234, 
46, 21.739130, 0.740000, 102.552900, 0.072998, 0.338794, 0.049988, 0.159234, 0.851903, 
47, 21.276596, 0.740000, 104.788500, 0.072788, 0.333400, 0.053448, 0.159117, 0.842173, 
48, 20.833333, 0.740000, 107.009300, 0.067703, 0.337100, 0.052321, 0.156768, 0.835770, 
49, 20.408163, 0.740000, 109.232600, 0.069688, 0.329695, 0.050463, 0.159309, 0.831408, 
16, 62.500000, 0.730000, 34.720200, 0.155582, 0.381436, 0.055815, 0.175020, 1.365362, 
17, 58.823529, 0.730000, 36.681600, 0.147641, 0.377448, 0.050160, 0.175434, 1.335225, 
18, 55.555556, 0.730000, 38.571500, 0.140245, 0.375062, 0.049527, 0.173244, 1.303270, 
19, 52.631579, 0.730000, 40.432700, 0.133105, 0.372406, 0.047394, 0.172646, 1.274822, 
20, 50.000000, 0.730000, 42.322400, 0.125352, 0.367657, 0.049723, 0.171322, 1.246664, 
21, 47.619048, 0.730000, 44.346400, 0.121401, 0.367782, 0.049501, 0.170323, 1.211126, 
22, 45.454545, 0.730000, 46.443300, 0.114484, 0.365008, 0.047264, 0.170667, 1.188119, 
23, 43.478261, 0.730000, 48.603600, 0.112051, 0.363305, 0.047103, 0.174950, 1.152343, 
24, 41.666667, 0.730000, 50.724400, 0.110764, 0.357449, 0.052601, 0.172554, 1.132048, 
25, 40.000000, 0.730000, 52.825500, 0.104557, 0.360734, 0.053871, 0.164673, 1.121231, 
26, 38.461538, 0.730000, 56.194100, 0.105270, 0.356369, 0.048779, 0.163611, 1.088651, 
27, 37.037037, 0.730000, 59.276000, 0.099704, 0.352063, 0.050545, 0.164353, 1.060469, 
28, 35.714286, 0.730000, 62.125300, 0.099284, 0.349838, 0.046620, 0.157919, 1.037910, 
29, 34.482759, 0.730000, 64.332300, 0.097241, 0.352811, 0.049823, 0.159753, 1.030496, 
30, 33.333333, 0.730000, 66.514200, 0.095464, 0.354061, 0.050088, 0.159121, 1.020731, 
31, 32.258065, 0.730000, 68.716700, 0.093461, 0.347497, 0.046368, 0.158448, 1.005536, 
32, 31.250000, 0.730000, 71.349100, 0.093307, 0.343443, 0.046450, 0.157980, 0.991622, 
33, 30.303030, 0.730000, 73.580100, 0.090029, 0.345481, 0.048643, 0.162272, 0.976830, 
34, 29.411765, 0.730000, 75.806000, 0.087099, 0.345034, 0.048482, 0.157158, 0.963303, 
35, 28.571429, 0.730000, 78.032500, 0.085095, 0.341450, 0.049065, 0.157295, 0.951980, 
36, 27.777778, 0.730000, 80.267800, 0.083966, 0.341795, 0.051203, 0.156507, 0.934953, 
37, 27.027027, 0.730000, 82.495800, 0.083262, 0.341750, 0.048489, 0.157016, 0.924827, 
38, 26.315789, 0.730000, 84.717200, 0.081235, 0.338282, 0.044693, 0.152607, 0.917459, 
39, 25.641026, 0.730000, 86.951500, 0.079102, 0.338023, 0.051573, 0.150550, 0.905098, 
40, 25.000000, 0.730000, 89.175500, 0.076734, 0.339774, 0.048472, 0.157249, 0.898137, 
41, 24.390244, 0.730000, 91.404300, 0.077503, 0.338145, 0.050646, 0.152949, 0.888749, 
42, 23.809524, 0.730000, 93.638600, 0.075450, 0.338052, 0.049844, 0.152122, 0.880392, 
43, 23.255814, 0.730000, 95.860100, 0.075635, 0.336340, 0.050344, 0.148481, 0.874366, 
44, 22.727273, 0.730000, 98.089700, 0.073465, 0.335210, 0.047783, 0.152798, 0.865457, 
45, 22.222222, 0.730000, 100.322900, 0.071537, 0.337383, 0.050546, 0.147585, 0.852746, 
46, 21.739130, 0.730000, 102.550200, 0.069672, 0.335661, 0.044287, 0.144331, 0.847283, 
47, 21.276596, 0.730000, 104.780300, 0.069959, 0.332315, 0.049507, 0.147643, 0.842145, 
48, 20.833333, 0.730000, 107.007900, 0.068605, 0.332555, 0.048023, 0.152540, 0.837017, 
49, 20.408163, 0.730000, 109.236300, 0.068577, 0.332546, 0.046691, 0.144657, 0.828527, 
17, 58.823529, 0.720000, 36.689900, 0.146226, 0.378561, 0.051438, 0.175963, 1.331891, 
18, 55.555556, 0.720000, 38.577500, 0.136069, 0.376367, 0.046904, 0.176235, 1.301070, 
19, 52.631579, 0.720000, 40.441800, 0.130964, 0.374767, 0.049328, 0.172870, 1.273116, 
20, 50.000000, 0.720000, 42.433300, 0.124244, 0.370802, 0.050172, 0.173429, 1.241231, 
21, 47.619048, 0.720000, 44.357600, 0.118700, 0.368614, 0.046090, 0.170605, 1.212439, 
22, 45.454545, 0.720000, 46.434200, 0.114475, 0.361152, 0.048120, 0.167601, 1.189719, 
23, 43.478261, 0.720000, 48.598600, 0.108731, 0.363049, 0.053539, 0.169888, 1.155790, 
24, 41.666667, 0.720000, 50.733600, 0.107772, 0.362049, 0.050496, 0.168505, 1.130677, 
25, 40.000000, 0.720000, 52.862500, 0.105450, 0.358378, 0.048267, 0.168138, 1.114417, 
26, 38.461538, 0.720000, 55.289300, 0.101974, 0.355893, 0.049214, 0.163357, 1.091513, 
27, 37.037037, 0.720000, 58.346000, 0.098731, 0.354973, 0.050296, 0.162829, 1.060902, 
28, 35.714286, 0.720000, 61.833800, 0.097415, 0.355443, 0.050522, 0.167887, 1.037733, 
29, 34.482759, 0.720000, 64.323500, 0.095562, 0.352428, 0.048242, 0.158289, 1.028331, 
30, 33.333333, 0.720000, 66.524300, 0.092417, 0.346513, 0.049013, 0.162296, 1.021134, 
31, 32.258065, 0.720000, 69.123600, 0.090667, 0.347926, 0.050521, 0.155048, 1.004107, 
32, 31.250000, 0.720000, 71.352200, 0.089328, 0.346536, 0.046736, 0.160413, 0.991905, 
33, 30.303030, 0.720000, 73.581000, 0.087561, 0.346912, 0.050069, 0.158579, 0.977373, 
34, 29.411765, 0.720000, 75.808900, 0.086680, 0.344460, 0.049211, 0.156268, 0.960514, 
35, 28.571429, 0.720000, 78.038200, 0.084733, 0.343698, 0.046484, 0.158004, 0.949433, 
36, 27.777778, 0.720000, 80.266800, 0.081058, 0.341496, 0.050963, 0.157778, 0.937189, 
37, 27.027027, 0.720000, 82.495300, 0.080437, 0.340730, 0.048662, 0.150866, 0.921177, 
38, 26.315789, 0.720000, 84.726500, 0.078644, 0.336542, 0.049096, 0.156630, 0.913392, 
39, 25.641026, 0.720000, 86.951800, 0.078513, 0.340472, 0.050059, 0.150606, 0.904505, 
40, 25.000000, 0.720000, 89.179900, 0.077294, 0.336106, 0.049023, 0.152017, 0.902385, 
41, 24.390244, 0.720000, 91.410100, 0.073825, 0.334332, 0.050592, 0.147389, 0.891417, 
42, 23.809524, 0.720000, 93.635300, 0.074524, 0.336827, 0.047833, 0.150967, 0.880041, 
43, 23.255814, 0.720000, 95.865300, 0.072263, 0.336075, 0.052938, 0.150261, 0.874535, 
44, 22.727273, 0.720000, 98.093600, 0.072794, 0.337704, 0.049014, 0.150332, 0.862507, 
45, 22.222222, 0.720000, 100.321100, 0.069624, 0.331713, 0.047599, 0.144587, 0.854732, 
46, 21.739130, 0.720000, 102.551700, 0.069057, 0.333406, 0.047963, 0.147358, 0.849549, 
47, 21.276596, 0.720000, 104.781600, 0.068136, 0.338733, 0.046275, 0.148736, 0.842554, 
48, 20.833333, 0.720000, 107.007400, 0.067869, 0.331963, 0.050024, 0.147159, 0.837468, 
49, 20.408163, 0.720000, 109.236800, 0.067256, 0.333621, 0.050513, 0.146900, 0.827860, 
18, 55.555556, 0.710000, 38.572300, 0.134909, 0.376737, 0.047869, 0.172104, 1.305396, 
19, 52.631579, 0.710000, 40.422400, 0.127780, 0.375244, 0.048641, 0.175328, 1.274659, 
20, 50.000000, 0.710000, 42.458700, 0.121968, 0.370467, 0.048876, 0.171412, 1.243514, 
21, 47.619048, 0.710000, 44.335400, 0.116056, 0.367748, 0.051812, 0.171098, 1.207405, 
22, 45.454545, 0.710000, 46.412800, 0.112061, 0.366291, 0.047458, 0.164974, 1.189205, 
23, 43.478261, 0.710000, 48.593600, 0.106907, 0.364743, 0.050853, 0.170925, 1.154612, 
24, 41.666667, 0.710000, 50.762600, 0.105179, 0.360047, 0.048412, 0.161304, 1.131766, 
25, 40.000000, 0.710000, 52.787100, 0.101850, 0.359439, 0.049684, 0.166214, 1.114757, 
26, 38.461538, 0.710000, 55.936000, 0.097968, 0.359309, 0.048838, 0.161074, 1.086700, 
27, 37.037037, 0.710000, 58.992800, 0.094166, 0.352004, 0.048026, 0.158902, 1.059954, 
28, 35.714286, 0.710000, 61.165000, 0.093961, 0.352302, 0.047535, 0.162291, 1.040553, 
29, 34.482759, 0.710000, 64.322600, 0.093045, 0.350781, 0.049255, 0.161667, 1.023747, 
30, 33.333333, 0.710000, 66.519800, 0.091081, 0.349690, 0.050425, 0.160765, 1.019802, 
31, 32.258065, 0.710000, 69.125600, 0.088825, 0.348078, 0.049110, 0.161333, 1.005047, 
32, 31.250000, 0.710000, 71.354000, 0.087308, 0.348914, 0.046270, 0.158275, 0.992122, 
33, 30.303030, 0.710000, 73.580500, 0.086643, 0.347716, 0.048815, 0.154918, 0.977329, 
34, 29.411765, 0.710000, 75.811300, 0.082494, 0.342039, 0.047276, 0.156975, 0.963432, 
35, 28.571429, 0.710000, 78.036800, 0.083241, 0.346548, 0.051184, 0.153216, 0.947548, 
36, 27.777778, 0.710000, 80.267200, 0.080563, 0.342516, 0.046913, 0.151805, 0.937571, 
37, 27.027027, 0.710000, 82.494300, 0.078177, 0.338933, 0.046252, 0.154663, 0.923958, 
38, 26.315789, 0.710000, 84.724000, 0.076849, 0.339588, 0.051251, 0.153318, 0.910699, 
39, 25.641026, 0.710000, 86.950700, 0.075854, 0.339447, 0.053004, 0.151250, 0.904346, 
40, 25.000000, 0.710000, 89.181600, 0.074767, 0.336124, 0.048618, 0.153867, 0.898431, 
41, 24.390244, 0.710000, 91.407300, 0.074161, 0.334420, 0.048606, 0.150351, 0.886447, 
42, 23.809524, 0.710000, 93.637200, 0.072522, 0.336466, 0.047947, 0.148979, 0.880906, 
43, 23.255814, 0.710000, 95.864500, 0.071364, 0.331203, 0.049484, 0.151562, 0.870538, 
44, 22.727273, 0.710000, 98.093900, 0.070667, 0.333453, 0.050815, 0.152947, 0.863786, 
45, 22.222222, 0.710000, 100.322300, 0.069700, 0.332826, 0.051515, 0.147114, 0.856836, 
46, 21.739130, 0.710000, 102.550600, 0.067374, 0.335522, 0.048775, 0.148255, 0.850135, 
47, 21.276596, 0.710000, 104.780600, 0.066969, 0.333207, 0.046541, 0.147648, 0.839243, 
48, 20.833333, 0.710000, 107.008000, 0.066814, 0.330115, 0.049506, 0.147719, 0.836380, 
49, 20.408163, 0.710000, 109.235900, 0.065338, 0.330825, 0.049280, 0.146143, 0.830159, 
20, 50.000000, 0.700000, 42.457000, 0.118097, 0.371718, 0.049419, 0.171069, 1.244952, 
21, 47.619048, 0.700000, 44.364100, 0.112608, 0.366407, 0.047338, 0.172181, 1.213115, 
22, 45.454545, 0.700000, 46.440200, 0.109234, 0.362092, 0.048734, 0.171678, 1.187138, 
23, 43.478261, 0.700000, 48.590400, 0.106421, 0.363036, 0.050381, 0.168240, 1.156864, 
24, 41.666667, 0.700000, 50.694300, 0.102929, 0.362003, 0.050462, 0.164307, 1.129211, 
25, 40.000000, 0.700000, 53.086600, 0.099767, 0.357358, 0.051132, 0.164709, 1.120653, 
26, 38.461538, 0.700000, 55.889700, 0.095853, 0.358967, 0.051153, 0.162423, 1.089236, 
27, 37.037037, 0.700000, 59.280800, 0.094198, 0.350954, 0.050025, 0.159759, 1.066896, 
28, 35.714286, 0.700000, 61.770300, 0.094493, 0.353594, 0.050896, 0.161074, 1.040412, 
29, 34.482759, 0.700000, 64.348800, 0.091474, 0.350321, 0.050609, 0.164009, 1.030603, 
30, 33.333333, 0.700000, 66.893300, 0.091306, 0.353961, 0.048101, 0.160881, 1.016161, 
31, 32.258065, 0.700000, 69.122400, 0.087191, 0.344552, 0.048792, 0.160069, 1.005450, 
32, 31.250000, 0.700000, 71.352600, 0.086034, 0.348277, 0.050184, 0.153643, 0.989921, 
33, 30.303030, 0.700000, 73.579100, 0.083650, 0.343738, 0.048981, 0.152086, 0.975933, 
34, 29.411765, 0.700000, 75.809400, 0.080738, 0.341187, 0.048296, 0.158076, 0.963312, 
35, 28.571429, 0.700000, 78.038000, 0.080164, 0.346452, 0.050929, 0.155644, 0.947001, 
36, 27.777778, 0.700000, 80.261800, 0.077438, 0.343274, 0.048646, 0.156176, 0.937589, 
37, 27.027027, 0.700000, 82.494500, 0.077013, 0.343248, 0.045853, 0.153923, 0.927140, 
38, 26.315789, 0.700000, 84.722100, 0.075456, 0.340264, 0.049301, 0.150400, 0.913825, 
39, 25.641026, 0.700000, 86.952000, 0.074787, 0.337776, 0.045221, 0.149358, 0.903387, 
40, 25.000000, 0.700000, 89.180900, 0.072743, 0.336465, 0.048463, 0.153396, 0.891601, 
41, 24.390244, 0.700000, 91.408900, 0.073790, 0.338527, 0.047043, 0.152364, 0.891770, 
42, 23.809524, 0.700000, 93.636900, 0.071158, 0.337288, 0.049028, 0.154593, 0.879027, 
43, 23.255814, 0.700000, 95.867500, 0.069014, 0.335978, 0.045148, 0.152671, 0.875743, 
44, 22.727273, 0.700000, 98.095400, 0.069359, 0.337088, 0.048717, 0.148876, 0.863778, 
45, 22.222222, 0.700000, 100.322100, 0.067976, 0.338561, 0.050780, 0.151387, 0.857390, 
46, 21.739130, 0.700000, 102.552000, 0.067184, 0.336143, 0.047626, 0.148174, 0.851083, 
47, 21.276596, 0.700000, 104.778900, 0.065926, 0.332603, 0.046786, 0.148186, 0.843463, 
48, 20.833333, 0.700000, 107.007800, 0.066445, 0.333482, 0.048205, 0.149276, 0.836524, 
49, 20.408163, 0.700000, 109.237300, 0.063157, 0.334763, 0.048458, 0.149387, 0.829652, 
22, 45.454545, 0.690000, 46.424400, 0.108712, 0.363756, 0.047694, 0.165937, 1.187183, 
23, 43.478261, 0.690000, 48.596000, 0.105834, 0.363695, 0.048057, 0.167763, 1.154701, 
24, 41.666667, 0.690000, 50.731200, 0.100923, 0.359128, 0.049195, 0.169712, 1.129609, 
25, 40.000000, 0.690000, 53.111300, 0.098508, 0.360556, 0.047746, 0.164757, 1.118886, 
26, 38.461538, 0.690000, 55.563800, 0.095377, 0.354736, 0.048722, 0.164623, 1.083200, 
27, 37.037037, 0.690000, 58.351200, 0.092487, 0.356375, 0.049236, 0.161561, 1.062278, 
28, 35.714286, 0.690000, 61.787000, 0.091439, 0.351247, 0.047685, 0.160944, 1.040164, 
29, 34.482759, 0.690000, 64.336600, 0.090447, 0.353893, 0.052378, 0.158236, 1.032388, 
30, 33.333333, 0.690000, 66.516400, 0.088894, 0.351124, 0.049360, 0.159889, 1.016607, 
31, 32.258065, 0.690000, 68.721000, 0.085584, 0.351374, 0.046646, 0.153456, 1.005879, 
32, 31.250000, 0.690000, 71.352600, 0.084043, 0.349532, 0.050397, 0.154403, 0.989647, 
33, 30.303030, 0.690000, 73.581600, 0.081653, 0.345144, 0.047970, 0.159663, 0.976134, 
34, 29.411765, 0.690000, 75.809400, 0.080743, 0.345004, 0.047934, 0.156081, 0.964019, 
35, 28.571429, 0.690000, 77.578600, 0.078811, 0.342238, 0.051387, 0.157950, 0.950599, 
36, 27.777778, 0.690000, 80.266200, 0.077439, 0.341591, 0.049077, 0.158604, 0.937532, 
37, 27.027027, 0.690000, 82.495200, 0.076596, 0.345170, 0.052405, 0.158307, 0.924761, 
38, 26.315789, 0.690000, 84.722100, 0.074888, 0.342317, 0.049308, 0.154401, 0.914411, 
39, 25.641026, 0.690000, 86.952500, 0.074432, 0.334790, 0.047427, 0.155979, 0.905838, 
40, 25.000000, 0.690000, 89.179700, 0.072495, 0.340980, 0.051971, 0.154462, 0.896142, 
41, 24.390244, 0.690000, 91.409300, 0.070045, 0.340396, 0.046956, 0.150348, 0.888005, 
42, 23.809524, 0.690000, 93.631600, 0.070383, 0.336225, 0.047955, 0.147685, 0.884947, 
43, 23.255814, 0.690000, 95.865700, 0.070097, 0.338116, 0.047709, 0.150928, 0.872218, 
44, 22.727273, 0.690000, 98.094800, 0.066281, 0.335811, 0.050296, 0.151591, 0.862824, 
